taxi_id,datetime,longitude,latitude,source_file,prev_datetime,prev_longitude,prev_latitude,time_gap_sec,segment_distance_km,segment_speed_kmh,new_trip,trip_id
1002,2008-02-03 08:39:52,116.58165,40.07671,1002.txt,2008-02-03 08:37:39,116.58346,40.07957,133.0,0.35334264846594443,9.56416191336391,False,258
1002,2008-02-03 08:42:40,116.58119,40.07067,1002.txt,2008-02-03 08:39:52,116.58165,40.07671,168.0,0.6727569105101263,14.416219510931278,False,258
1002,2008-02-03 08:44:53,116.57974,40.06253,1002.txt,2008-02-03 08:42:40,116.58119,40.07067,133.0,0.9134985727720519,24.72627715773975,False,258
1002,2008-02-03 08:47:42,116.56111,40.06137,1002.txt,2008-02-03 08:44:53,116.57974,40.06253,169.0,1.5907056889186004,33.884854911875514,False,258
1002,2008-02-03 08:49:55,116.54863,40.06395,1002.txt,2008-02-03 08:47:42,116.56111,40.06137,133.0,1.1001371687718422,29.778148929162644,False,258
1002,2008-02-03 08:52:44,116.53373,40.05372,1002.txt,2008-02-03 08:49:55,116.54863,40.06395,169.0,1.7035308207258864,36.28823050066977,False,258
1002,2008-02-03 08:54:57,116.53208,40.05366,1002.txt,2008-02-03 08:52:44,116.53373,40.05372,133.0,0.14059523463073206,3.8055852982754543,False,258
1002,2008-02-03 08:57:45,116.53208,40.05366,1002.txt,2008-02-03 08:54:57,116.53208,40.05366,168.0,0.0,0.0,False,258
1002,2008-02-03 08:59:58,116.5258,40.05565,1002.txt,2008-02-03 08:57:45,116.53208,40.05366,133.0,0.5784963244355079,15.658547127577657,False,258
1002,2008-02-03 09:02:47,116.51461,40.04261,1002.txt,2008-02-03 08:59:58,116.5258,40.05565,169.0,1.7348392404085804,36.955155416987516,False,258
1002,2008-02-03 09:04:59,116.49671,40.03994,1002.txt,2008-02-03 09:02:47,116.51461,40.04261,132.0,1.5524574568051301,42.339748821958096,False,258
1002,2008-02-03 09:07:48,116.48632,40.02699,1002.txt,2008-02-03 09:04:59,116.49671,40.03994,169.0,1.6899773960793198,35.99951849636421,False,258
1002,2008-02-03 09:12:49,116.48299,40.0318,1002.txt,2008-02-03 09:07:48,116.48632,40.02699,301.0,0.6053512520767143,7.240081420186616,False,258
1002,2008-02-03 09:17:51,116.47233,40.04024,1002.txt,2008-02-03 09:12:49,116.48299,40.0318,302.0,1.3055219447717863,15.5625132489352,False,258
1002,2008-02-03 09:25:06,116.48707,40.02421,1002.txt,2008-02-03 09:17:51,116.47233,40.04024,435.0,2.1799265673559316,18.04077159191116,False,258
1002,2008-02-03 09:27:54,116.48718,40.02463,1002.txt,2008-02-03 09:25:06,116.48707,40.02421,168.0,0.04763187446057901,1.0206830241552645,False,258
1002,2008-02-03 09:30:07,116.48718,40.02463,1002.txt,2008-02-03 09:27:54,116.48718,40.02463,133.0,0.0,0.0,False,258
1002,2008-02-03 09:32:56,116.48718,40.02463,1002.txt,2008-02-03 09:30:07,116.48718,40.02463,169.0,0.0,0.0,False,258
1002,2008-02-03 09:35:09,116.48718,40.02463,1002.txt,2008-02-03 09:32:56,116.48718,40.02463,133.0,0.0,0.0,False,258
1002,2008-02-03 09:37:58,116.48718,40.02463,1002.txt,2008-02-03 09:35:09,116.48718,40.02463,169.0,0.0,0.0,False,258
1002,2008-02-03 09:45:12,116.48718,40.02463,1002.txt,2008-02-03 09:37:58,116.48718,40.02463,434.0,0.0,0.0,False,258
1002,2008-02-03 09:48:01,116.48718,40.02463,1002.txt,2008-02-03 09:45:12,116.48718,40.02463,169.0,0.0,0.0,False,258
1002,2008-02-03 09:50:14,116.48718,40.02463,1002.txt,2008-02-03 09:48:01,116.48718,40.02463,133.0,0.0,0.0,False,258
1002,2008-02-03 09:53:03,116.48718,40.02463,1002.txt,2008-02-03 09:50:14,116.48718,40.02463,169.0,0.0,0.0,False,258
1002,2008-02-03 09:55:16,116.48718,40.02463,1002.txt,2008-02-03 09:53:03,116.48718,40.02463,133.0,0.0,0.0,False,258
1002,2008-02-03 10:03:06,116.47752,40.02043,1002.txt,2008-02-03 09:55:16,116.48718,40.02463,470.0,0.9459003013193628,7.245193797339799,False,258
1002,2008-02-03 10:05:19,116.46588,40.0228,1002.txt,2008-02-03 10:03:06,116.47752,40.02043,133.0,1.0256194741749676,27.761128624284837,False,258
1002,2008-02-03 10:08:08,116.46125,40.0193,1002.txt,2008-02-03 10:05:19,116.46588,40.0228,169.0,0.5539910768293509,11.800993352577889,False,258
1002,2008-02-03 10:10:21,116.46095,40.01049,1002.txt,2008-02-03 10:08:08,116.46125,40.0193,133.0,0.9799603972394215,26.52524383505201,False,258
1002,2008-02-03 10:13:09,116.46121,40.00482,1002.txt,2008-02-03 10:10:21,116.46095,40.01049,168.0,0.6308640063409948,13.518514421592746,False,258
1002,2008-02-03 10:15:22,116.45886,40.00367,1002.txt,2008-02-03 10:13:09,116.46121,40.00482,133.0,0.23752113701061964,6.429143558182186,False,258
1002,2008-02-03 10:18:11,116.45625,39.99957,1002.txt,2008-02-03 10:15:22,116.45886,40.00367,169.0,0.5072160532523232,10.804602317800969,False,258
1002,2008-02-03 10:20:24,116.46148,40.00702,1002.txt,2008-02-03 10:18:11,116.45625,39.99957,133.0,0.9405821785135753,25.459367237961434,False,258
1002,2008-02-03 10:23:13,116.46196,40.01047,1002.txt,2008-02-03 10:20:24,116.46148,40.00702,169.0,0.3857946340716168,8.218110548271127,False,258
1002,2008-02-03 10:25:26,116.46092,40.01222,1002.txt,2008-02-03 10:23:13,116.46196,40.01047,133.0,0.21380092577270507,5.787092727682242,False,258
1002,2008-02-03 10:28:14,116.46084,40.01187,1002.txt,2008-02-03 10:25:26,116.46092,40.01222,168.0,0.03951010158734478,0.8466450340145311,False,258
1002,2008-02-03 10:30:27,116.46086,40.01181,1002.txt,2008-02-03 10:28:14,116.46084,40.01187,133.0,0.006885694301785178,0.18637969538666646,False,258
1002,2008-02-03 10:43:19,116.46174,39.99517,1002.txt,2008-02-03 10:30:27,116.46086,40.01181,772.0,1.8518011623903992,8.63534220803813,False,258
1002,2008-02-03 10:48:24,116.46187,39.97857,1002.txt,2008-02-03 10:43:19,116.46174,39.99517,305.0,1.8458690103296442,21.787306351431866,False,258
1002,2008-02-03 10:51:37,116.4635,39.96834,1002.txt,2008-02-03 10:48:24,116.46187,39.97857,193.0,1.1459728049210156,21.37565853738682,False,258
1002,2008-02-03 10:53:26,116.46308,39.96173,1002.txt,2008-02-03 10:51:37,116.4635,39.96834,109.0,0.7358695234917809,24.303947564866156,False,258
1002,2008-02-03 10:56:39,116.45402,39.95337,1002.txt,2008-02-03 10:53:26,116.46308,39.96173,193.0,1.2084904695651841,22.54179114214851,False,258
1002,2008-02-03 10:58:27,116.45221,39.94758,1002.txt,2008-02-03 10:56:39,116.45402,39.95337,108.0,0.6620477459733498,22.06825819911166,False,258
1002,2008-02-03 11:03:29,116.46234,39.94706,1002.txt,2008-02-03 10:58:27,116.45221,39.94758,302.0,0.8654749830318718,10.316920327532246,False,258
1002,2008-02-03 11:06:42,116.45896,39.94268,1002.txt,2008-02-03 11:03:29,116.46234,39.94706,193.0,0.5658864493794994,10.555394910705688,False,258
1002,2008-02-03 11:08:31,116.45589,39.94645,1002.txt,2008-02-03 11:06:42,116.45896,39.94268,109.0,0.4941940530273425,16.32200542108654,False,258
1002,2008-02-03 11:11:44,116.44469,39.94649,1002.txt,2008-02-03 11:08:31,116.45589,39.94645,193.0,0.9547767089987255,17.8093064890954,False,258
1002,2008-02-03 11:13:32,116.43934,39.943,1002.txt,2008-02-03 11:11:44,116.44469,39.94649,108.0,0.5988407031346715,19.961356771155717,False,258
1002,2008-02-03 11:16:46,116.44388,39.93991,1002.txt,2008-02-03 11:13:32,116.43934,39.943,194.0,0.5175549991987944,9.604113387194124,False,258
1002,2008-02-03 11:18:34,116.45531,39.93879,1002.txt,2008-02-03 11:16:46,116.44388,39.93991,108.0,0.9824003549349658,32.74667849783219,False,258
1002,2008-02-03 11:21:47,116.45563,39.91039,1002.txt,2008-02-03 11:18:34,116.45531,39.93879,193.0,3.1580538114279433,58.90670321834506,False,258
1002,2008-02-03 11:23:36,116.45529,39.89514,1002.txt,2008-02-03 11:21:47,116.45563,39.91039,109.0,1.6959706325895183,56.013708966259316,False,258
1002,2008-02-03 11:26:49,116.46522,39.89201,1002.txt,2008-02-03 11:23:36,116.45529,39.89514,193.0,0.9158638412094704,17.083470613233644,False,258
1002,2008-02-03 11:28:37,116.45748,39.89227,1002.txt,2008-02-03 11:26:49,116.46522,39.89201,108.0,0.6609680204414525,22.032267348048418,False,258
1002,2008-02-03 11:31:51,116.45648,39.89223,1002.txt,2008-02-03 11:28:37,116.45748,39.89227,194.0,0.0854303820728297,1.5853060590834378,False,258
1002,2008-02-03 11:33:39,116.45486,39.88837,1002.txt,2008-02-03 11:31:51,116.45648,39.89223,108.0,0.45091712939205786,15.030570979735263,False,258
1002,2008-02-03 11:38:41,116.45467,39.87732,1002.txt,2008-02-03 11:33:39,116.45486,39.88837,302.0,1.2288108882711037,14.648076813827727,False,258
1002,2008-02-03 11:41:54,116.45453,39.86962,1002.txt,2008-02-03 11:38:41,116.45467,39.87732,193.0,0.856284286590232,15.972142133289303,False,258
1002,2008-02-03 11:43:42,116.45109,39.86384,1002.txt,2008-02-03 11:41:54,116.45453,39.86962,108.0,0.706588746204845,23.55295820682817,False,258
1002,2008-02-03 11:48:44,116.43263,39.85276,1002.txt,2008-02-03 11:43:42,116.45109,39.86384,302.0,2.000176940115059,23.843168822563616,False,258
1002,2008-02-03 11:51:57,116.43578,39.85036,1002.txt,2008-02-03 11:48:44,116.43263,39.85276,193.0,0.37884793092855706,7.066593530273604,False,258
1002,2008-02-03 11:53:46,116.43576,39.85039,1002.txt,2008-02-03 11:51:57,116.43578,39.85036,109.0,0.0037473809908715448,0.12376671162511524,False,258
1002,2008-02-03 11:56:59,116.43576,39.85039,1002.txt,2008-02-03 11:53:46,116.43576,39.85039,193.0,0.0,0.0,False,258
1002,2008-02-03 11:58:47,116.43576,39.85039,1002.txt,2008-02-03 11:56:59,116.43576,39.85039,108.0,0.0,0.0,False,258
1002,2008-02-03 12:02:01,116.43576,39.85039,1002.txt,2008-02-03 11:58:47,116.43576,39.85039,194.0,0.0,0.0,False,258
1002,2008-02-03 12:03:49,116.43576,39.85039,1002.txt,2008-02-03 12:02:01,116.43576,39.85039,108.0,0.0,0.0,False,258
1002,2008-02-03 12:07:02,116.43576,39.85039,1002.txt,2008-02-03 12:03:49,116.43576,39.85039,193.0,0.0,0.0,False,258
1002,2008-02-03 12:13:52,116.43592,39.8505,1002.txt,2008-02-03 12:07:02,116.43576,39.85039,410.0,0.018334850742959156,0.1609889333528121,False,258
1002,2008-02-03 12:17:06,116.4359,39.85036,1002.txt,2008-02-03 12:13:52,116.43592,39.8505,194.0,0.015660635000282624,0.2906097216547291,False,258
1002,2008-02-03 12:18:54,116.43603,39.85043,1002.txt,2008-02-03 12:17:06,116.4359,39.85036,108.0,0.013555187916127871,0.45183959720426237,False,258
1002,2008-02-03 12:23:56,116.43239,39.86035,1002.txt,2008-02-03 12:18:54,116.43603,39.85043,302.0,1.1459795883931025,13.660683835149566,False,258
1002,2008-02-03 12:27:09,116.4389,39.86591,1002.txt,2008-02-03 12:23:56,116.43239,39.86035,193.0,0.831236348575512,15.504926709180534,False,258
1002,2008-02-03 12:32:11,116.43006,39.87774,1002.txt,2008-02-03 12:27:09,116.4389,39.86591,302.0,1.5164098332090559,18.07640860779007,False,258
1002,2008-02-03 12:33:59,116.43138,39.88291,1002.txt,2008-02-03 12:32:11,116.43006,39.87774,108.0,0.5858080227700316,19.52693409233439,False,258
1002,2008-02-03 12:37:12,116.43157,39.88286,1002.txt,2008-02-03 12:33:59,116.43138,39.88291,193.0,0.017138811385782764,0.31968767351719146,False,258
1002,2008-02-03 12:39:00,116.43157,39.88286,1002.txt,2008-02-03 12:37:12,116.43157,39.88286,108.0,0.0,0.0,False,258
1002,2008-02-03 13:03:21,116.44972,39.94001,1002.txt,2008-02-03 12:39:00,116.43157,39.88286,1461.0,6.540622110081709,16.116522653178748,False,258
1002,2008-02-03 13:06:35,116.44464,39.93999,1002.txt,2008-02-03 13:03:21,116.44972,39.94001,194.0,0.4331013996718701,8.03693318978728,False,258
1002,2008-02-03 13:08:23,116.43846,39.93998,1002.txt,2008-02-03 13:06:35,116.44464,39.93999,108.0,0.526877541584961,17.5625847194987,False,258
1002,2008-02-03 13:11:37,116.43282,39.9408,1002.txt,2008-02-03 13:08:23,116.43846,39.93998,194.0,0.4894045482644799,9.081733885320245,False,258
1002,2008-02-03 13:13:24,116.4355,39.94483,1002.txt,2008-02-03 13:11:37,116.43282,39.9408,107.0,0.5029989947725332,16.923330665244105,False,258
1002,2008-02-03 13:16:39,116.43868,39.94294,1002.txt,2008-02-03 13:13:24,116.4355,39.94483,195.0,0.3430152040297327,6.332588382087373,False,258
1002,2008-02-03 13:20:27,116.43826,39.94286,1002.txt,2008-02-03 13:16:39,116.43868,39.94294,228.0,0.03689407873324238,0.5825380852617218,False,258
1002,2008-02-03 13:21:44,116.43496,39.93998,1002.txt,2008-02-03 13:20:27,116.43826,39.94286,77.0,0.4262679995987966,19.929412968255427,False,258
1002,2008-02-03 13:25:29,116.43021,39.93943,1002.txt,2008-02-03 13:21:44,116.43496,39.93998,225.0,0.40955518783926675,6.552883005428268,False,258
1002,2008-02-03 13:26:46,116.43022,39.93944,1002.txt,2008-02-03 13:25:29,116.43021,39.93943,77.0,0.001401172955358362,0.0655093849258455,False,258
1002,2008-02-03 13:30:30,116.44851,39.93989,1002.txt,2008-02-03 13:26:46,116.43022,39.93944,224.0,1.5601252587691063,25.07344165878921,False,258
1002,2008-02-03 13:31:47,116.45471,39.93996,1002.txt,2008-02-03 13:30:30,116.44851,39.93989,77.0,0.5286392392301401,24.715600795175384,False,258
1002,2008-02-03 13:36:49,116.4583,39.95719,1002.txt,2008-02-03 13:31:47,116.45471,39.93996,302.0,1.9401757081892077,23.127922349275323,False,258
1002,2008-02-03 13:40:34,116.46191,39.95449,1002.txt,2008-02-03 13:36:49,116.4583,39.95719,225.0,0.42990093589814854,6.878414974370377,False,258
1002,2008-02-03 13:41:50,116.45941,39.94929,1002.txt,2008-02-03 13:40:34,116.46191,39.95449,76.0,0.6162327934766304,29.189974427840387,False,258
1002,2008-02-03 13:45:35,116.45632,39.94828,1002.txt,2008-02-03 13:41:50,116.45941,39.94929,225.0,0.28634709847033973,4.581553575525436,False,258
1002,2008-02-03 13:46:52,116.45632,39.94828,1002.txt,2008-02-03 13:45:35,116.45632,39.94828,77.0,0.0,0.0,False,258
1002,2008-02-03 13:50:37,116.44807,39.95023,1002.txt,2008-02-03 13:46:52,116.45632,39.94828,225.0,0.7359270554437288,11.774832887099661,False,258
1002,2008-02-03 13:51:54,116.4457,39.95072,1002.txt,2008-02-03 13:50:37,116.44807,39.95023,77.0,0.20924193292788595,9.78273972130376,False,258
1002,2008-02-03 13:55:39,116.44613,39.95115,1002.txt,2008-02-03 13:51:54,116.4457,39.95072,225.0,0.06024668811899356,0.9639470099038969,False,258
1002,2008-02-03 13:56:55,116.44613,39.95115,1002.txt,2008-02-03 13:55:39,116.44613,39.95115,76.0,0.0,0.0,False,258
1002,2008-02-03 14:01:21,116.44613,39.95115,1002.txt,2008-02-03 13:56:55,116.44613,39.95115,266.0,0.0,0.0,False,258
1002,2008-02-03 14:30:32,116.44993,39.94988,1002.txt,2008-02-03 14:01:21,116.44613,39.95115,1751.0,0.3533641104545236,0.726505309900791,False,258
1002,2008-02-03 14:30:54,116.45078,39.95069,1002.txt,2008-02-03 14:30:32,116.44993,39.94988,22.0,0.11559447705275146,18.91545988135933,False,258
1002,2008-02-03 14:35:34,116.4661,39.96878,1002.txt,2008-02-03 14:30:54,116.45078,39.95069,280.0,2.398151402443796,30.833375174277375,False,258
1002,2008-02-03 14:40:58,116.47359,39.98834,1002.txt,2008-02-03 14:35:34,116.4661,39.96878,324.0,2.2666729499175298,25.185254999083664,False,258
1002,2008-02-03 14:51:01,116.45073,39.99574,1002.txt,2008-02-03 14:40:58,116.47359,39.98834,603.0,2.1141480347421466,12.621779311893413,False,258
1002,2008-02-03 15:01:04,116.34406,39.98549,1002.txt,2008-02-03 14:51:01,116.45073,39.99574,603.0,9.158620909128349,54.678333785840884,False,258
1002,2008-02-03 15:06:06,116.3,39.97654,1002.txt,2008-02-03 15:01:04,116.34406,39.98549,302.0,3.8837570269890085,46.29644138132593,False,258
1002,2008-02-03 15:10:46,116.31001,39.97474,1002.txt,2008-02-03 15:06:06,116.3,39.97654,280.0,0.8761269997087012,11.26448999625473,False,258
1002,2008-02-03 15:11:08,116.31001,39.97473,1002.txt,2008-02-03 15:10:46,116.31001,39.97474,22.0,0.001111949265890977,0.18195533441852352,False,258
1002,2008-02-03 15:25:51,116.31703,39.95888,1002.txt,2008-02-03 15:11:08,116.31001,39.97473,883.0,1.8612102304980094,7.5881730801730845,False,258
1002,2008-02-03 15:26:13,116.31703,39.95888,1002.txt,2008-02-03 15:25:51,116.31703,39.95888,22.0,0.0,0.0,False,258
1002,2008-02-03 15:36:16,116.35901,39.96633,1002.txt,2008-02-03 15:26:13,116.31703,39.95888,603.0,3.6724759367593514,21.925229473190157,False,258
1002,2008-02-03 15:41:18,116.36578,39.9979,1002.txt,2008-02-03 15:36:16,116.35901,39.96633,302.0,3.5574988878123297,42.40727151034565,False,258
1002,2008-02-03 15:45:57,116.37793,40.00312,1002.txt,2008-02-03 15:41:18,116.36578,39.9979,279.0,1.1865886948473996,15.310821868998705,False,258
1002,2008-02-03 15:46:19,116.37734,40.0033,1002.txt,2008-02-03 15:45:57,116.37793,40.00312,22.0,0.05409313290410652,8.85160356612652,False,258
1002,2008-02-03 15:50:59,116.37312,39.99279,1002.txt,2008-02-03 15:46:19,116.37734,40.0033,280.0,1.2226947638324106,15.72036124927385,False,258
1002,2008-02-03 15:51:21,116.37407,39.99318,1002.txt,2008-02-03 15:50:59,116.37312,39.99279,22.0,0.09181614672546284,15.024460373257556,False,258
1002,2008-02-03 15:56:23,116.3669,39.99555,1002.txt,2008-02-03 15:51:21,116.37407,39.99318,302.0,0.6652195014948729,7.929768891991862,False,258
1002,2008-02-03 16:01:24,116.36319,39.98688,1002.txt,2008-02-03 15:56:23,116.3669,39.99555,301.0,1.014546823000128,12.134114826579605,False,258
1002,2008-02-03 16:06:04,116.3816,39.98173,1002.txt,2008-02-03 16:01:24,116.36319,39.98688,280.0,1.6697950013777658,21.468792874856987,False,258
1002,2008-02-03 16:06:26,116.38161,39.98161,1002.txt,2008-02-03 16:06:04,116.3816,39.98173,22.0,0.013370566396294189,2.18791086484814,False,258
1002,2008-02-03 16:16:07,116.39693,39.97563,1002.txt,2008-02-03 16:06:26,116.38161,39.98161,581.0,1.4649722259559155,9.077280573909286,False,258
1002,2008-02-03 16:16:29,116.39958,39.97567,1002.txt,2008-02-03 16:16:07,116.39693,39.97563,22.0,0.22585195358229945,36.95759240437627,False,258
1002,2008-02-03 16:21:09,116.40139,39.98989,1002.txt,2008-02-03 16:16:29,116.39958,39.97567,280.0,1.5886944314206943,20.426071261123212,False,258
1002,2008-02-03 16:26:33,116.40618,39.99295,1002.txt,2008-02-03 16:21:09,116.40139,39.98989,324.0,0.5313108875236782,5.903454305818647,False,258
1002,2008-02-03 16:31:34,116.40112,39.98718,1002.txt,2008-02-03 16:26:33,116.40618,39.99295,301.0,0.7729613670854627,9.244720669460683,False,258
1002,2008-02-03 16:41:37,116.42738,39.98762,1002.txt,2008-02-03 16:31:34,116.40112,39.98718,603.0,2.2377811176689013,13.359887269665082,False,258
1002,2008-02-03 16:46:39,116.4748,39.96237,1002.txt,2008-02-03 16:41:37,116.42738,39.98762,302.0,4.92041573460961,58.65396239931985,False,258
1002,2008-02-03 16:51:19,116.46403,39.94992,1002.txt,2008-02-03 16:46:39,116.4748,39.96237,280.0,1.661080077101517,21.356743848448076,False,258
1002,2008-02-03 16:51:41,116.46444,39.94973,1002.txt,2008-02-03 16:51:19,116.46403,39.94992,22.0,0.040838988493698505,6.682743571696118,False,258
1002,2008-02-03 16:56:20,116.47183,39.9531,1002.txt,2008-02-03 16:51:41,116.46444,39.94973,279.0,0.7329609480694027,9.457560620250357,False,258
1002,2008-02-03 16:56:41,116.47342,39.95362,1002.txt,2008-02-03 16:56:20,116.47183,39.9531,21.0,0.14734801985785956,25.25966054706164,False,258
1002,2008-02-03 17:01:21,116.47694,39.96955,1002.txt,2008-02-03 16:56:41,116.47342,39.95362,280.0,1.7965606566459613,23.098637014019502,False,258
1002,2008-02-03 17:06:23,116.48374,39.98499,1002.txt,2008-02-03 17:01:21,116.47694,39.96955,302.0,1.8119874668137304,21.599850597779568,False,258
1002,2008-02-03 17:06:45,116.48365,39.98538,1002.txt,2008-02-03 17:06:23,116.48374,39.98499,22.0,0.044038713514399926,7.206334938719987,False,258
1002,2008-02-03 17:11:25,116.49532,39.99712,1002.txt,2008-02-03 17:06:45,116.48365,39.98538,280.0,1.6408958426022302,21.097232262028673,False,258
1002,2008-02-03 17:28:11,116.50998,40.01102,1002.txt,2008-02-03 17:11:25,116.49532,39.99712,1006.0,1.9869777792016012,7.110457261556426,False,258
1002,2008-02-03 17:46:15,116.49856,40.00095,1002.txt,2008-02-03 17:28:11,116.50998,40.01102,1084.0,1.483204314254972,4.9257707853486155,False,258
1002,2008-02-03 18:01:09,116.46255,40.01008,1002.txt,2008-02-03 17:46:15,116.49856,40.00095,894.0,3.230744730507946,13.009710324193072,False,258
1002,2008-02-03 18:33:40,116.46132,40.01254,1002.txt,2008-02-03 18:01:09,116.46255,40.01008,1951.0,0.29291183720096076,0.5404831439894714,True,259
1002,2008-02-03 18:35:27,116.46076,40.02144,1002.txt,2008-02-03 18:33:40,116.46132,40.01254,107.0,0.9907832145602902,33.334762359037796,False,259
1002,2008-02-03 18:38:42,116.45392,40.03249,1002.txt,2008-02-03 18:35:27,116.46076,40.02144,195.0,1.3597449720504833,25.102984099393538,False,259
